2022-12-19T16:00:26.2337024,0.00298088052760892
2022-12-19T16:00:26.2517760,-0.0226796530203822
2022-12-19T16:00:26.2522880,-0.0328780699388733
2022-12-19T16:00:26.2528256,0.00462578655649906
2022-12-19T16:00:26.2530944,-0.00261179994148619
2022-12-19T16:00:26.2532736,-0.0246535401774255
2022-12-19T16:00:26.2672000,-0.0233376154066791
2022-12-19T16:00:26.2675968,0.00298088052760892
2022-12-19T16:00:26.2679936,-0.0272853897115341
2022-12-19T16:00:26.2682368,0.0230487343472071
2022-12-19T16:00:26.2685568,0.010218467083915
2022-12-19T16:00:26.2688384,-0.0286013144748993
2022-12-19T16:00:26.2690176,0.0697640684665458
2022-12-19T16:00:26.2692480,0.00265189932229863
2022-12-19T16:00:26.2694016,-0.156903967339529
2022-12-19T16:00:26.2696064,0.153325308047831
2022-12-19T16:00:26.2856064,0.125032918657728
2022-12-19T16:00:26.2860672,-0.0108363299615074
2022-12-19T16:00:26.2862976,0.0980564554905376
2022-12-19T16:00:26.2864256,0.0269965089378377
2022-12-19T16:00:26.2865408,-0.00623059316224477
2022-12-19T16:00:26.2866432,0.00100699329808449
2022-12-19T16:00:26.2867968,0.0447614948771567
2022-12-19T16:00:26.2869120,-0.0351809382548961
2022-12-19T16:00:26.3019264,-0.00688855556400039
2022-12-19T16:00:26.3022720,0.0184429973534371
2022-12-19T16:00:26.3024512,-0.0167579915159647
2022-12-19T16:00:26.3025792,-0.00919142396525881
2022-12-19T16:00:26.3026944,2.00496854250026E-05
2022-12-19T16:00:26.3027968,-0.0075465179651354
2022-12-19T16:00:26.3029120,-0.0289302956653566
2022-12-19T16:00:26.3030144,-0.0243245589849698
2022-12-19T16:00:26.3031296,0.00692865500349785
2022-12-19T16:00:26.3174528,-0.0391287124934857
2022-12-19T16:00:26.3177600,-0.00162485633256119
2022-12-19T16:00:26.3180160,0.0398267765143575
2022-12-19T16:00:26.3181824,-0.066763131549763
2022-12-19T16:00:26.3183104,0.0612105563451762
2022-12-19T16:00:26.3184256,-0.0286013144748993
2022-12-19T16:00:26.3185408,-0.027943352093524
2022-12-19T16:00:26.3186432,0.0618685188122028
2022-12-19T16:00:26.3364864,-0.00984938636422307
2022-12-19T16:00:26.3367936,0.0408137201840608
2022-12-19T16:00:26.3369728,0.0181140161407747
2022-12-19T16:00:26.3371136,0.0414716826313227
2022-12-19T16:00:26.3372672,-0.00688855556400039
2022-12-19T16:00:26.3373952,-0.0167579915159647
2022-12-19T16:00:26.3375360,0.0582497252514792
2022-12-19T16:00:26.3376768,-0.0345229758796555
2022-12-19T16:00:26.3518592,0.0187719785662566
2022-12-19T16:00:26.3521920,0.0197589222056571
2022-12-19T16:00:26.3523712,-0.0282723332842885
2022-12-19T16:00:26.3524992,-0.0137971607449997
2022-12-19T16:00:26.3526272,0.00791559862598218
2022-12-19T16:00:26.3527424,-0.0085334615656746
2022-12-19T16:00:26.3528448,-0.0210347470519443
2022-12-19T16:00:26.3529600,-0.0220216906334693
2022-12-19T16:00:26.3530880,0.00956050466658112
2022-12-19T16:00:26.3688448,-0.0309041828048764
2022-12-19T16:00:26.3690496,-0.0121522547557184
2022-12-19T16:00:26.3691776,0.0483802883659295
2022-12-19T16:00:26.3692800,-0.0578806398269743
2022-12-19T16:00:26.3693952,0.0559468566320032
2022-12-19T16:00:26.3695104,-0.00820448036564994
2022-12-19T16:00:26.3696128,-0.0239955777923602
2022-12-19T16:00:26.3697280,0.0572627815564591
2022-12-19T16:00:26.3857408,-0.00655957436320019
2022-12-19T16:00:26.3861120,0.0164691100798168
2022-12-19T16:00:26.3862912,0.0105474482928166
2022-12-19T16:00:26.3864320,0.0325891896467616
2022-12-19T16:00:26.3865600,-0.0167579915159647
