2022-12-19T16:03:55.6489472,-0.0361678818166088
2022-12-19T16:03:55.6633216,0.0566048190939116
2022-12-19T16:03:55.6636800,-0.0443924114440477
2022-12-19T16:03:55.6638720,0.027654471371815
2022-12-19T16:03:55.6639872,0.0332471520861059
2022-12-19T16:03:55.6641152,-0.0216927094397817
2022-12-19T16:03:55.6642304,0.00988948587516988
2022-12-19T16:03:55.6643328,-0.0249825213697274
2022-12-19T16:03:55.6781696,0.027654471371815
2022-12-19T16:03:55.6785152,-0.0364968630035403
2022-12-19T16:03:55.6786816,0.0184429973534371
2022-12-19T16:03:55.6787968,0.00725763621083642
2022-12-19T16:03:55.6789120,-0.0397866748644434
2022-12-19T16:03:55.6790272,0.0187719785662566
2022-12-19T16:03:55.6791296,0.0325891896467616
2022-12-19T16:03:55.6879104,-0.00228281873866669
2022-12-19T16:03:55.6880896,-0.0075465179651354
2022-12-19T16:03:55.6882176,0.0174560537159208
2022-12-19T16:03:55.6883712,-0.0233376154066791
2022-12-19T16:03:55.6884736,0.0121923543396712
2022-12-19T16:03:55.6885888,0.0141662416010631
2022-12-19T16:03:55.6887168,0.0335761333060152
2022-12-19T16:03:55.6995456,-0.0167579915159647
2022-12-19T16:03:55.6998144,0.0279834525890402
2022-12-19T16:03:55.6999680,0.0105474482928166
2022-12-19T16:03:55.7002112,-0.0262984461373967
2022-12-19T16:03:55.7004928,0.0608815751119031
2022-12-19T16:03:55.7150208,-0.0384707501219167
2022-12-19T16:03:55.7152128,0.0398267765143575
2022-12-19T16:03:55.7153408,0.0230487343472071
2022-12-19T16:03:55.7154560,-0.0253115025618754
2022-12-19T16:03:55.7155584,0.00561273017570495
2022-12-19T16:03:55.7156608,-0.0295882580458106
2022-12-19T16:03:55.7250816,0.0332471520861059
2022-12-19T16:03:55.7252992,-0.0466952797226417
2022-12-19T16:03:55.7255168,0.0177850349282693
2022-12-19T16:03:55.7256704,0.005941711382419
2022-12-19T16:03:55.7257856,-0.0414315807891646
2022-12-19T16:03:55.7259008,-0.00228281873866669
2022-12-19T16:03:55.7260032,0.0246936404238808
2022-12-19T16:03:55.7261056,0.00462578655649906
2022-12-19T16:03:55.7352832,-0.00228281873866669
2022-12-19T16:03:55.7354752,0.0250226216396877
2022-12-19T16:03:55.7356160,-0.0147841043367125
2022-12-19T16:03:55.7357568,-0.0262984461373967
2022-12-19T16:03:55.7358720,0.0158111476565318
2022-12-19T16:03:55.7448704,0.0381818704013563
2022-12-19T16:03:55.7451008,-0.0239955777923602
2022-12-19T16:03:55.7452544,0.0454194573282296
2022-12-19T16:03:55.7454080,0.0148242040227804
2022-12-19T16:03:55.7455488,-0.0391287124934857
2022-12-19T16:03:55.7550720,0.0839102618289952
2022-12-19T16:03:55.7553664,-0.0499850915362638
2022-12-19T16:03:55.7554944,0.0496962132757115
2022-12-19T16:03:55.7556096,0.0510121381880419
2022-12-19T16:03:55.7557120,-0.0457083361755869
2022-12-19T16:03:55.7664640,0.0108764295018745
2022-12-19T16:03:55.7668224,-0.0249825213697274
2022-12-19T16:03:55.7671808,0.0325891896467616
2022-12-19T16:03:55.7673600,-0.0536038845136896
2022-12-19T16:03:55.7674752,0.00725763621083642
2022-12-19T16:03:55.7843840,0.0194299409923665
2022-12-19T16:03:55.7845888,-0.0345229758796555
2022-12-19T16:03:55.7847552,0.0167980912916946
2022-12-19T16:03:55.7849216,0.00396782414447519
2022-12-19T16:03:55.7851264,-0.00326976234665881
2022-12-19T16:03:55.7853952,0.00956050466658112
2022-12-19T16:03:55.7960960,0.0167980912916946
2022-12-19T16:03:55.7963392,-0.0243245589849698
2022-12-19T16:03:55.7965056,-0.0085334615656746
2022-12-19T16:03:55.7966464,0.0240356779927391
2022-12-19T16:03:55.7967872,0.0431165887522547
2022-12-19T16:03:55.7969280,-0.018731878689657
2022-12-19T16:03:55.7970688,0.0401557577374334
2022-12-19T16:03:55.7971968,0.0138372603904395
2022-12-19T16:03:55.7973376,-0.0200478034690322
2022-12-19T16:03:55.8120832,0.0727248996107753
2022-12-19T16:03:55.8122624,-0.0618284139395945
2022-12-19T16:03:55.8124032,0.0131792979696624
2022-12-19T16:03:55.8125568,0.0105474482928166
2022-12-19T16:03:55.8126464,-0.0114942923589225
2022-12-19T16:03:55.8222848,-0.00359874354901193
2022-12-19T16:03:55.8224512,-0.0226796530203822
2022-12-19T16:03:55.8225408,0.0414716826313227
2022-12-19T16:03:55.8226048,-0.0506430538971631
2022-12-19T16:03:55.8226688,0.0184429973534371
2022-12-19T16:03:55.8227328,0.0233777155622271
2022-12-19T16:03:55.8227840,-0.0368258441903187
2022-12-19T16:03:55.8228480,0.005941711382419
2022-12-19T16:03:55.8320384,-0.00261179994148619
2022-12-19T16:03:55.8322432,-0.00623059316224477
2022-12-19T16:03:55.8323200,-0.00129587512927513
2022-12-19T16:03:55.8323712,0.0302863211140333
2022-12-19T16:03:55.8324224,-0.0085334615656746
2022-12-19T16:03:55.8415872,-0.0154420667304147
2022-12-19T16:03:55.8417408,0.0118633731299873
2022-12-19T16:03:55.8418432,0.0273254901547475
2022-12-19T16:03:55.8419200,-0.0161000291234987
2022-12-19T16:03:55.8420096,0.043774551201739
2022-12-19T16:03:55.8512896,0.0181140161407747
2022-12-19T16:03:55.8514176,-0.0226796530203822
2022-12-19T16:03:55.8514944,0.0766726744900302
2022-12-19T16:03:55.8515584,-0.0338650135038022
2022-12-19T16:03:55.8516352,0.028970396241662
2022-12-19T16:03:55.8610176,0.0184429973534371
2022-12-19T16:03:55.8611456,-0.0131391983497513
2022-12-19T16:03:55.8612096,-0.0137971607449997
2022-12-19T16:03:55.8612480,-0.0276143709026059
2022-12-19T16:03:55.8612992,0.0329181708663548
2022-12-19T16:03:55.8709248,-0.0496561103555861
2022-12-19T16:03:55.8710272,0.0220617907030912
2022-12-19T16:03:55.8710912,0.00890254224987264
2022-12-19T16:03:55.8711552,-0.0411025996045257
2022-12-19T16:03:55.8812800,-0.0039277247512097
2022-12-19T16:03:55.8814208,-0.00228281873866669
2022-12-19T16:03:55.8814976,-0.0108363299615074
2022-12-19T16:03:55.8815744,-0.00129587512927513
2022-12-19T16:03:55.8816256,0.0144952228118434
2022-12-19T16:03:55.8911616,-0.027943352093524
2022-12-19T16:03:55.8912896,-0.0197188222744198
2022-12-19T16:03:55.8913792,0.00396782414447519
2022-12-19T16:03:55.8914560,0.0566048190939116
2022-12-19T16:03:55.8915200,-0.0180739162990437
2022-12-19T16:03:55.8915968,0.0444325136518585
2022-12-19T16:03:55.9007616,0.00166495570730275
2022-12-19T16:03:55.9009024,-0.0631443386389618
2022-12-19T16:03:55.9010560,0.0878580367741406
2022-12-19T16:03:55.9011584,-0.02596946494571
2022-12-19T16:03:55.9012224,-0.000308931518483477
2022-12-19T16:03:55.9105024,0.00923152345814872
2022-12-19T16:03:55.9106048,0.0414716826313227
2022-12-19T16:03:55.9106688,-0.0299172392358072
2022-12-19T16:03:55.9107200,-0.0374838065634167
2022-12-19T16:03:55.9280896,0.0661452748634996
2022-12-19T16:03:55.9282816,-0.0516299974373722
2022-12-19T16:03:55.9283840,0.0240356779927391
2022-12-19T16:03:55.9284480,0.0332471520861059
2022-12-19T16:03:55.9284992,-0.0522879597967521
2022-12-19T16:03:55.9399168,-0.0154420667304147
2022-12-19T16:03:55.9401216,0.00988948587516988
2022-12-19T16:03:55.9402240,-0.00195383753569171
2022-12-19T16:03:55.9402880,0.00462578655649906
2022-12-19T16:03:55.9403520,0.0230487343472071
2022-12-19T16:03:55.9404160,-0.0101783675634727
2022-12-19T16:03:55.9404800,-0.00458568715513909
2022-12-19T16:03:55.9405312,0.00429680535040913
2022-12-19T16:03:55.9405952,0.0368659455138072
2022-12-19T16:03:55.9512576,-0.0341939946918055
2022-12-19T16:03:55.9515264,0.0388398328460813
2022-12-19T16:03:55.9516544,0.00923152345814872
2022-12-19T16:03:55.9517696,-0.0335360323156458
2022-12-19T16:03:55.9518592,0.0572627815564591
2022-12-19T16:03:55.9519232,-0.0371548253769442
2022-12-19T16:03:55.9630080,0.0237066967774044
2022-12-19T16:03:55.9632384,0.00363884293869718
2022-12-19T16:03:55.9633536,-0.0078754991654702
2022-12-19T16:03:55.9634688,-0.0167579915159647
2022-12-19T16:03:55.9635840,-0.0299172392358072
2022-12-19T16:03:55.9636864,0.0283124338064231
2022-12-19T16:03:55.9750528,-0.0825542276746745
2022-12-19T16:03:55.9754112,0.0138372603904395
2022-12-19T16:03:55.9756928,0.0214038282744669
2022-12-19T16:03:55.9758720,-0.0769615478366743
2022-12-19T16:03:55.9760000,0.0115343919204599
2022-12-19T16:03:55.9761152,-0.0226796530203822
2022-12-19T16:03:55.9866240,-0.0078754991654702
2022-12-19T16:03:55.9870336,-0.00294078114415022
2022-12-19T16:03:55.9872128,0.0135082791799726
2022-12-19T16:03:55.9873280,-0.0055726307598683
2022-12-19T16:03:55.9874560,-0.0101783675634727
